COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	huffingtonpost.com.19385	8
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	huffingtonpost.com.19385	9
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	huffingtonpost.com.19385	10
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	huffingtonpost.com.19385	11
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	huffingtonpost.com.19385	12
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	huffingtonpost.com.19385	13
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	upi.205721	1
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	upi.205721	2
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	upi.205721	3
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	upi.205721	4
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	upi.205721	5
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	upi.205721	6
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	upi.205721	7
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	upi.205721	8
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	upi.205721	9
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	upi.205721	10
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	upi.205721	11
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	upi.205721	12
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	upi.205721	13
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	upi.205721	14
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	reuters.276572	1
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	reuters.276572	2
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	reuters.276572	3
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	reuters.276572	4
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	reuters.276572	5
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	reuters.276572	6
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	reuters.276572	7
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	reuters.276572	8
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	reuters.276572	9
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	reuters.276572	10
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	reuters.276572	11
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	reuters.276572	12
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	reuters.276572	13
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	reuters.276572	14
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	euronews-en.185708	1
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	euronews-en.185708	2
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	euronews-en.185708	3
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	euronews-en.185708	4
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	euronews-en.185708	5
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	euronews-en.185708	6
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	euronews-en.185708	7
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	euronews-en.185708	8
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	euronews-en.185708	9
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	euronews-en.185708	10
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	euronews-en.185708	11
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	euronews-en.185708	12
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	huffingtonpost.com.19347	1
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	huffingtonpost.com.19347	2
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	huffingtonpost.com.19347	3
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	huffingtonpost.com.19347	4
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	huffingtonpost.com.19347	5
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	huffingtonpost.com.19347	6
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	huffingtonpost.com.19347	7
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	huffingtonpost.com.19347	8
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	huffingtonpost.com.19347	9
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	huffingtonpost.com.19347	10
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	huffingtonpost.com.19347	11
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	huffingtonpost.com.19347	12
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	huffingtonpost.com.19347	13
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	huffingtonpost.com.19347	14
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	huffingtonpost.com.19347	15
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	express.co.uk.11102	1
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	express.co.uk.11102	2
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	express.co.uk.11102	3
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	express.co.uk.11102	4
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	express.co.uk.11102	5
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	express.co.uk.11102	6
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	express.co.uk.11102	7
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	express.co.uk.11102	8
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	express.co.uk.11102	9
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	express.co.uk.11102	10
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	express.co.uk.11102	11
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	express.co.uk.11102	12
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	express.co.uk.11102	13
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	express.co.uk.11102	14
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	novinite.com.35557	1
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	novinite.com.35557	2
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	novinite.com.35557	3
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	novinite.com.35557	4
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	novinite.com.35557	5
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	novinite.com.35557	6
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	kcal.270	1
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	kcal.270	2
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	kcal.270	3
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	kcal.270	4
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	kcal.270	5
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	aj-english.8608	1
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	aj-english.8608	2
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	aj-english.8608	3
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	aj-english.8608	4
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	aj-english.8608	5
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	aj-english.8608	6
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	dailymail.co.uk.365293	1
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	dailymail.co.uk.365293	2
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	dailymail.co.uk.365293	3
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	dailymail.co.uk.365293	4
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	dailymail.co.uk.365293	5
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	dailymail.co.uk.365293	6
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	dailymail.co.uk.365293	7
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	dailymail.co.uk.365293	8
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	dailymail.co.uk.365293	9
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	dailymail.co.uk.365293	10
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	dailymail.co.uk.365293	11
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	dailymail.co.uk.365293	12
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	dailymail.co.uk.365293	13
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	dailymail.co.uk.365293	14
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	dailymail.co.uk.365293	15
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	dailymail.co.uk.365293	16
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	dailymail.co.uk.365293	17
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	dailymail.co.uk.365293	18
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	dailymail.co.uk.365293	19
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	dailymail.co.uk.365293	20
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	dailymail.co.uk.365293	21
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	latimes.431858	1
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	latimes.431858	2
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	latimes.431858	3
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	latimes.431858	4
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	latimes.431858	5
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	latimes.431858	6
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	latimes.431858	7
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	seattle_times.7044	1
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	seattle_times.7044	2
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	seattle_times.7044	3
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	seattle_times.7044	4
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	seattle_times.7044	5
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	seattle_times.7044	6
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	seattle_times.7044	7
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	seattle_times.7044	8
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	seattle_times.7044	9
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	seattle_times.7044	10
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	seattle_times.7044	11
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	guardian.260695	1
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	guardian.260695	2
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	guardian.260695	3
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	guardian.260695	4
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	guardian.260695	5
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	guardian.260695	6
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	guardian.260695	7
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	guardian.260695	8
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	guardian.260695	9
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	guardian.260695	10
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	guardian.260695	11
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	guardian.260695	12
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	guardian.260695	13
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	guardian.260695	14
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	guardian.260695	15
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	guardian.260695	16
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	guardian.260695	17
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	guardian.260695	18
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	guardian.260695	19
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	guardian.260695	20
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	guardian.260695	21
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	guardian.260695	22
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	guardian.260695	23
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	guardian.260695	24
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	guardian.260695	25
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	guardian.260695	26
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	cbsnews.302129	1
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	cbsnews.302129	2
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	cbsnews.302129	3
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	cbsnews.302129	4
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	cbsnews.302129	5
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	cbsnews.302129	6
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	cbsnews.302129	7
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	cbsnews.302129	8
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	cbsnews.302129	9
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	cbsnews.302129	10
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	cbsnews.302129	11
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	cbsnews.302129	12
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	cbsnews.302129	13
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	upi.205735	1
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	upi.205735	2
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	upi.205735	3
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	upi.205735	4
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	upi.205735	5
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	upi.205735	6
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	upi.205735	7
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	upi.205735	8
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	upi.205735	9
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	upi.205735	10
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	upi.205735	11
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	en.ndtv.com.13004	1
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	en.ndtv.com.13004	2
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	en.ndtv.com.13004	3
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	en.ndtv.com.13004	4
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	en.ndtv.com.13004	5
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	en.ndtv.com.13004	6
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	allafrica.15314	1
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	allafrica.15314	2
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	allafrica.15314	3
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	allafrica.15314	4
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	allafrica.15314	5
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	allafrica.15314	6
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	allafrica.15314	7
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	allafrica.15314	8
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	allafrica.15314	9
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	allafrica.15314	10
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	allafrica.15314	11
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	allafrica.15314	12
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	allafrica.15314	13
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	allafrica.15314	14
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	allafrica.15314	15
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	allafrica.15314	16
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	allafrica.15314	17
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	reuters.276717	1
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	reuters.276717	2
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	reuters.276717	3
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	reuters.276717	4
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	reuters.276717	5
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	reuters.276717	6
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	reuters.276717	7
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	reuters.276717	8
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	reuters.276717	9
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	reuters.276717	10
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	reuters.276717	11
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	reuters.276717	12
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	reuters.276717	13
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	reuters.276717	14
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	reuters.276717	15
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	reuters.276717	16
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	reuters.276717	17
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	reuters.276717	18
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	telegraph.421297	1
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	telegraph.421297	2
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	telegraph.421297	3
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	telegraph.421297	4
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	telegraph.421297	5
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	telegraph.421297	6
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	telegraph.421297	7
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	telegraph.421297	8
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	telegraph.421297	9
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	cnn.385555	1
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	cnn.385555	2
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	cnn.385555	3
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	cnn.385555	4
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	cnn.385555	5
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	cnn.385555	6
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	cnn.385555	7
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	huffingtonpost.com.19390	1
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	huffingtonpost.com.19390	2
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	huffingtonpost.com.19390	3
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	huffingtonpost.com.19390	4
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	huffingtonpost.com.19390	5
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	huffingtonpost.com.19390	6
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	huffingtonpost.com.19390	7
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	huffingtonpost.com.19390	8
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	huffingtonpost.com.19390	9
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	huffingtonpost.com.19390	10
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	huffingtonpost.com.19390	11
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	huffingtonpost.com.19390	12
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	standard.co.uk.14683	1
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	standard.co.uk.14683	2
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	standard.co.uk.14683	3
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	standard.co.uk.14683	4
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	standard.co.uk.14683	5
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	standard.co.uk.14683	6
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	standard.co.uk.14683	7
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	standard.co.uk.14683	8
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	standard.co.uk.14683	9
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	standard.co.uk.14683	10
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	reuters.276668	1
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	reuters.276668	2
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	reuters.276668	3
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	reuters.276668	4
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	reuters.276668	5
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	reuters.276668	6
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	reuters.276668	7
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	reuters.276668	8
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	reuters.276668	9
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	reuters.276668	10
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	reuters.276668	11
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	reuters.276668	12
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	huffingtonpost.com.19371	1
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	huffingtonpost.com.19371	2
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	huffingtonpost.com.19371	3
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	huffingtonpost.com.19371	4
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	huffingtonpost.com.19371	5
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	huffingtonpost.com.19371	6
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	huffingtonpost.com.19371	7
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	huffingtonpost.com.19371	8
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	huffingtonpost.com.19371	9
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	huffingtonpost.com.19371	10
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	metro.co.uk.12158	1
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	metro.co.uk.12158	2
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	metro.co.uk.12158	3
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	metro.co.uk.12158	4
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	metro.co.uk.12158	5
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	metro.co.uk.12158	6
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	metro.co.uk.12158	7
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	metro.co.uk.12158	8
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	metro.co.uk.12158	9
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	metro.co.uk.12158	10
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	metro.co.uk.12158	11
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	metro.co.uk.12158	12
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	metro.co.uk.12158	13
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	metro.co.uk.12158	14
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	metro.co.uk.12158	15
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	metro.co.uk.12158	16
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	metro.co.uk.12158	17
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	metro.co.uk.12158	18
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	standard.co.uk.14562	1
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	standard.co.uk.14562	2
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	standard.co.uk.14562	3
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	standard.co.uk.14562	4
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	standard.co.uk.14562	5
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	standard.co.uk.14562	6
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	standard.co.uk.14562	7
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	standard.co.uk.14562	8
COMET-Contrastive	en-de	newstest2020	newstest2020	AFRL.1069	standard.co.uk.14562	9
