GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	sciencedaily.com.75572	14
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	sciencedaily.com.75572	15
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	sciencedaily.com.75572	16
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	sciencedaily.com.75572	17
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	sciencedaily.com.75572	18
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	sciencedaily.com.75572	19
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	sciencedaily.com.75572	20
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	sciencedaily.com.75572	21
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	seattle_times.7141	1
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	seattle_times.7141	2
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	seattle_times.7141	3
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	seattle_times.7141	4
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	seattle_times.7141	5
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	seattle_times.7141	6
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	medicaldaily.com.20065	1
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	medicaldaily.com.20065	2
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	medicaldaily.com.20065	3
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	medicaldaily.com.20065	4
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	medicaldaily.com.20065	5
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	medicaldaily.com.20065	6
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	medicaldaily.com.20065	7
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	medicaldaily.com.20065	8
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	medicaldaily.com.20065	9
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	seattle_times.7111	1
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	seattle_times.7111	2
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	seattle_times.7111	3
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	seattle_times.7111	4
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	seattle_times.7111	5
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	seattle_times.7111	6
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	seattle_times.7111	7
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	seattle_times.7111	8
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	seattle_times.7111	9
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	seattle_times.7111	10
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	seattle_times.7111	11
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	seattle_times.7111	12
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	seattle_times.7111	13
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	seattle_times.7111	14
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	seattle_times.7111	15
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	seattle_times.7452	1
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	seattle_times.7452	2
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	seattle_times.7452	3
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	seattle_times.7452	4
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	seattle_times.7452	5
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	seattle_times.7452	6
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	seattle_times.7452	7
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	rt.com.113909	1
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	rt.com.113909	2
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	rt.com.113909	3
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	rt.com.113909	4
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	rt.com.113909	5
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	rt.com.113909	6
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	rt.com.113909	7
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	rt.com.113909	8
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	rt.com.113909	9
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	rt.com.113909	10
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19389	1
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19389	2
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19389	3
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19389	4
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19389	5
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19389	6
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19389	7
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19389	8
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	metro.co.uk.12122	1
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	metro.co.uk.12122	2
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	metro.co.uk.12122	3
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	metro.co.uk.12122	4
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	metro.co.uk.12122	5
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	metro.co.uk.12122	6
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	metro.co.uk.12122	7
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	guardian.260755	1
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	guardian.260755	2
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	guardian.260755	3
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	reuters.276692	1
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	reuters.276692	2
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	reuters.276692	3
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	reuters.276692	4
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	reuters.276692	5
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	reuters.276692	6
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	reuters.276692	7
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	reuters.276692	8
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	reuters.276692	9
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	reuters.276702	1
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	reuters.276702	2
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	reuters.276702	3
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	reuters.276702	4
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	reuters.276702	5
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	reuters.276702	6
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	reuters.276702	7
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	reuters.276702	8
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	reuters.276702	9
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	reuters.276702	10
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	reuters.276702	11
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	reuters.276702	12
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	reuters.276702	13
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19376	1
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19376	2
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19376	3
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19376	4
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19376	5
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19376	6
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19376	7
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19376	8
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19376	9
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19376	10
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19376	11
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19376	12
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19376	13
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19376	14
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19368	1
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19368	2
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19368	3
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19368	4
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19368	5
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19368	6
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	seattle_times.7674	1
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	seattle_times.7674	2
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	seattle_times.7674	3
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	seattle_times.7674	4
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	seattle_times.7674	5
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19334	1
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19334	2
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19334	3
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19334	4
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19334	5
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19334	6
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19334	7
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19334	8
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19334	9
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19334	10
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19334	11
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	novinite.com.35568	1
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	novinite.com.35568	2
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	novinite.com.35568	3
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	novinite.com.35568	4
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	novinite.com.35568	5
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	novinite.com.35568	6
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19385	1
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19385	2
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19385	3
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19385	4
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19385	5
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19385	6
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19385	7
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19385	8
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19385	9
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19385	10
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19385	11
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19385	12
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19385	13
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	upi.205721	1
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	upi.205721	2
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	upi.205721	3
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	upi.205721	4
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	upi.205721	5
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	upi.205721	6
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	upi.205721	7
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	upi.205721	8
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	upi.205721	9
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	upi.205721	10
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	upi.205721	11
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	upi.205721	12
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	upi.205721	13
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	upi.205721	14
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	reuters.276572	1
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	reuters.276572	2
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	reuters.276572	3
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	reuters.276572	4
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	reuters.276572	5
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	reuters.276572	6
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	reuters.276572	7
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	reuters.276572	8
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	reuters.276572	9
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	reuters.276572	10
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	reuters.276572	11
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	reuters.276572	12
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	reuters.276572	13
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	reuters.276572	14
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	euronews-en.185708	1
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	euronews-en.185708	2
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	euronews-en.185708	3
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	euronews-en.185708	4
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	euronews-en.185708	5
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	euronews-en.185708	6
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	euronews-en.185708	7
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	euronews-en.185708	8
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	euronews-en.185708	9
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	euronews-en.185708	10
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	euronews-en.185708	11
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	euronews-en.185708	12
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19347	1
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19347	2
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19347	3
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19347	4
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19347	5
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19347	6
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19347	7
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19347	8
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19347	9
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19347	10
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19347	11
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19347	12
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19347	13
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19347	14
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	huffingtonpost.com.19347	15
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	express.co.uk.11102	1
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	express.co.uk.11102	2
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	express.co.uk.11102	3
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	express.co.uk.11102	4
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	express.co.uk.11102	5
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	express.co.uk.11102	6
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	express.co.uk.11102	7
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	express.co.uk.11102	8
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	express.co.uk.11102	9
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	express.co.uk.11102	10
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	express.co.uk.11102	11
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	express.co.uk.11102	12
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	express.co.uk.11102	13
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	express.co.uk.11102	14
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	novinite.com.35557	1
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	novinite.com.35557	2
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	novinite.com.35557	3
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	novinite.com.35557	4
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	novinite.com.35557	5
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	novinite.com.35557	6
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	kcal.270	1
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	kcal.270	2
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	kcal.270	3
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	kcal.270	4
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	kcal.270	5
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	aj-english.8608	1
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	aj-english.8608	2
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	aj-english.8608	3
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	aj-english.8608	4
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	aj-english.8608	5
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	aj-english.8608	6
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	dailymail.co.uk.365293	1
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	dailymail.co.uk.365293	2
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	dailymail.co.uk.365293	3
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	dailymail.co.uk.365293	4
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	dailymail.co.uk.365293	5
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	dailymail.co.uk.365293	6
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	dailymail.co.uk.365293	7
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	dailymail.co.uk.365293	8
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	dailymail.co.uk.365293	9
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	dailymail.co.uk.365293	10
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	dailymail.co.uk.365293	11
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	dailymail.co.uk.365293	12
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	dailymail.co.uk.365293	13
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	dailymail.co.uk.365293	14
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	dailymail.co.uk.365293	15
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	dailymail.co.uk.365293	16
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	dailymail.co.uk.365293	17
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	dailymail.co.uk.365293	18
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	dailymail.co.uk.365293	19
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	dailymail.co.uk.365293	20
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	dailymail.co.uk.365293	21
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	latimes.431858	1
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	latimes.431858	2
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	latimes.431858	3
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	latimes.431858	4
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	latimes.431858	5
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	latimes.431858	6
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	latimes.431858	7
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	seattle_times.7044	1
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	seattle_times.7044	2
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	seattle_times.7044	3
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	seattle_times.7044	4
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	seattle_times.7044	5
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	seattle_times.7044	6
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	seattle_times.7044	7
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	seattle_times.7044	8
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	seattle_times.7044	9
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	seattle_times.7044	10
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	seattle_times.7044	11
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	guardian.260695	1
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	guardian.260695	2
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	guardian.260695	3
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	guardian.260695	4
GCOMET-SWM	en-de	newstest2020	newstest2020	Huoshan_Translate.832	guardian.260695	5
